timestamp satellite flux energy
"2021-03-11 00:05:00" 16 0.511374473571777 ">=5 MeV"
"2021-03-11 00:05:00" 16 0.44737449288368203 ">=50 MeV"
"2021-03-11 00:05:00" 16 0.34137448668479903 ">=500 MeV"
"2021-03-11 00:05:00" 16 0.44337448477745006 ">=60 MeV"
"2021-03-11 00:10:00" 16 1.625707864761352 ">=1 MeV"
"2021-03-11 00:10:00" 16 0.519707918167114 ">=10 MeV"
"2021-03-11 00:10:00" 16 0.42470788955688404 ">=100 MeV"
"2021-03-11 00:10:00" 16 0.488707900047302 ">=30 MeV"
"2021-03-11 00:10:00" 16 0.533707916736602 ">=5 MeV"
"2021-03-11 00:10:00" 16 0.47170791029930104 ">=50 MeV"
"2021-03-11 00:10:00" 16 0.342707902193069 ">=500 MeV"
"2021-03-11 00:10:00" 16 0.459707915782928 ">=60 MeV"
"2021-03-11 00:15:00" 16 1.6580449342727661 ">=1 MeV"
"2021-03-11 00:15:00" 16 0.540044963359832 ">=10 MeV"
"2021-03-11 00:15:00" 16 0.44704496860504106 ">=100 MeV"
"2021-03-11 00:15:00" 16 0.48804497718811 ">=30 MeV"
"2021-03-11 00:15:00" 16 0.5540449619293211 ">=5 MeV"
"2021-03-11 00:15:00" 16 0.48404496908187805 ">=50 MeV"
"2021-03-11 00:15:00" 16 0.37204498052597 ">=500 MeV"
"2021-03-11 00:15:00" 16 0.47504496574401806 ">=60 MeV"
"2021-03-11 00:20:00" 16 1.505375862121582 ">=1 MeV"
"2021-03-11 00:20:00" 16 0.46137586236000006 ">=10 MeV"
"2021-03-11 00:20:00" 16 0.42237588763237 ">=100 MeV"
"2021-03-11 00:20:00" 16 0.44937586784362704 ">=30 MeV"
"2021-03-11 00:20:00" 16 0.47837588191032404 ">=5 MeV"
"2021-03-11 00:20:00" 16 0.446375876665115 ">=50 MeV"
"2021-03-11 00:20:00" 16 0.349375873804092 ">=500 MeV"
"2021-03-11 00:20:00" 16 0.44237586855888306 ">=60 MeV"
"2021-03-11 00:25:00" 16 1.391379833221435 ">=1 MeV"
"2021-03-11 00:25:00" 16 0.444379776716232 ">=10 MeV"
"2021-03-11 00:25:00" 16 0.42737978696823103 ">=100 MeV"
"2021-03-11 00:25:00" 16 0.42937976121902405 ">=30 MeV"
"2021-03-11 00:25:00" 16 0.49837976694107006 ">=5 MeV"
"2021-03-11 00:25:00" 16 0.42937976121902405 ">=50 MeV"
"2021-03-11 00:25:00" 16 0.377379775047302 ">=500 MeV"
"2021-03-11 00:25:00" 16 0.42837977409362704 ">=60 MeV"
"2021-03-11 00:30:00" 16 1.591042757034301 ">=1 MeV"
"2021-03-11 00:30:00" 16 0.48404270410537703 ">=10 MeV"
"2021-03-11 00:30:00" 16 0.43604269623756403 ">=100 MeV"
"2021-03-11 00:30:00" 16 0.453042715787887 ">=30 MeV"
"2021-03-11 00:30:00" 16 0.48704269528388905 ">=5 MeV"
"2021-03-11 00:30:00" 16 0.45004269480705206 ">=50 MeV"
"2021-03-11 00:30:00" 16 0.35204270482063205 ">=500 MeV"
"2021-03-11 00:30:00" 16 0.442042708396911 ">=60 MeV"
"2021-03-11 00:35:00" 16 1.401047825813293 ">=1 MeV"
"2021-03-11 00:35:00" 16 0.5250478982925411 ">=10 MeV"
"2021-03-11 00:35:00" 16 0.46504786610603305 ">=100 MeV"
"2021-03-11 00:35:00" 16 0.506047844886779 ">=30 MeV"
"2021-03-11 00:35:00" 16 0.5450478792190551 ">=5 MeV"
"2021-03-11 00:35:00" 16 0.48504787683486905 ">=50 MeV"
"2021-03-11 00:35:00" 16 0.38804787397384605 ">=500 MeV"
"2021-03-11 00:35:00" 16 0.479047864675521 ">=60 MeV"
"2021-03-11 00:40:00" 16 1.324042081832885 ">=1 MeV"
